ID,valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,instrumentalness,liveness,loudness,mode,popularity,speechiness,tempo
28981,0.644,1972,0.193,742,0.537,195655,0.77,0,4.61e-05,0.09699999999999999,-8.896,0,51,0.0534,138.471
28982,0.679,1972,0.718,393,0.5670000000000001,228853,0.478,0,0.000446,0.11199999999999999,-9.661,0,48,0.0403,128.442
28983,0.7909999999999999,1972,0.381,1487,0.486,154013,0.59,0,2.41e-06,0.0914,-15.18,1,47,0.0379,105.83200000000001
28984,0.5429999999999999,1972,0.828,452,0.601,141067,0.287,0,0.00352,0.33299999999999996,-14.204,1,51,0.0748,152.281
28985,0.773,1972,0.105,2834,0.622,179667,0.8190000000000001,0,1.2e-05,0.27,-7.87,1,59,0.0455,78.9
28986,0.409,1972,0.847,1191,0.5720000000000001,203973,0.326,0,0.00013000000000000002,0.22,-12.429,1,48,0.0305,72.785
28987,0.7,1972,0.185,2559,0.271,257827,0.852,0,0.00203,0.0831,-12.719000000000001,0,50,0.0586,149.62
28988,0.599,1972,0.789,1924,0.34,422667,0.359,0,0.3670000000000001,0.0943,-20.131,0,51,0.0504,187.139
28989,0.37799999999999995,1972,0.5660000000000001,1825,0.429,242200,0.47200000000000003,0,0.00402,0.152,-13.08,0,55,0.0347,147.501
28990,0.917,1972,0.0038799999999999998,565,0.7559999999999999,147707,0.591,0,0.000366,0.10400000000000001,-13.425,1,56,0.0329,119.124
28991,0.188,1972,0.00933,1297,0.293,320200,0.623,0,0.782,0.0832,-8.465,1,48,0.0364,141.776
28992,0.462,1972,0.653,1093,0.449,205667,0.3720000000000001,0,1.4300000000000005e-05,0.153,-13.065999999999999,1,55,0.031,93.154
28993,0.456,1972,0.763,1934,0.43799999999999994,283133,0.39799999999999996,0,9.2e-06,0.0871,-13.692,1,52,0.0347,93.954
28994,0.547,1972,0.722,1324,0.48200000000000004,217227,0.324,0,0.0,0.174,-10.424000000000001,1,50,0.0292,126.85700000000001
28995,0.485,1972,0.7,1184,0.828,142867,0.0786,0,0.213,0.0769,-19.45,1,53,0.0418,96.178
28996,0.8109999999999999,1972,0.384,67,0.605,185823,0.57,0,2.35e-06,0.182,-8.582,1,48,0.0458,95.96700000000001
28997,0.486,1972,0.8029999999999999,1191,0.452,252040,0.494,0,1.1e-05,0.187,-10.193999999999999,1,47,0.0279,99.914
28998,0.8340000000000001,1972,0.0115,1247,0.522,191538,0.565,0,0.0,0.204,-12.979000000000001,1,46,0.0352,116.779
28999,0.8,1972,0.10099999999999999,386,0.595,184666,0.7290000000000001,0,0.0887,0.145,-8.141,1,44,0.0369,111.257
29000,0.038,1972,0.0133,1986,0.303,184040,0.341,0,0.682,0.106,-14.550999999999998,1,51,0.0271,164.37099999999995
29001,0.9640000000000001,1972,0.7609999999999999,1429,0.852,155387,0.44,0,0.157,0.102,-11.456,1,46,0.0747,135.399
29002,0.635,1972,0.6659999999999999,1125,0.617,259173,0.457,0,0.00186,0.073,-8.538,0,50,0.0381,132.467
29003,0.512,1972,0.743,2389,0.585,182493,0.42,0,6.2e-06,0.276,-8.817,1,47,0.0531,80.13600000000002
29004,0.643,1972,0.534,2283,0.633,261133,0.475,0,6.790000000000001e-05,0.159,-11.447000000000001,1,49,0.0238,105.44200000000001
29005,0.18899999999999997,1972,0.218,283,0.27399999999999997,232207,0.42200000000000004,0,0.0869,0.152,-13.342,1,44,0.033,143.33
29006,0.96,1972,0.0939,1867,0.6809999999999999,160987,0.6509999999999999,0,0.00037,0.0535,-9.786,0,49,0.0751,86.604
29007,0.6459999999999999,1972,0.158,1261,0.435,1360027,0.466,0,0.00315,0.132,-10.856,1,53,0.0557,92.516
29008,0.37799999999999995,1972,0.0747,918,0.401,203587,0.7240000000000001,0,0.0008,0.165,-7.013999999999999,0,59,0.0722,152.958
29009,0.642,1972,0.03,2426,0.555,312800,0.6859999999999999,0,0.5379999999999999,0.0751,-10.482000000000001,0,50,0.0315,151.998
29010,0.595,1972,0.302,742,0.6509999999999999,235173,0.386,0,6.670000000000001e-05,0.0622,-16.775,1,49,0.0361,81.232
29011,0.7490000000000001,1972,0.359,1263,0.508,144733,0.483,0,0.000357,0.087,-13.71,1,47,0.0586,164.59599999999998
29012,0.382,1972,0.42200000000000004,434,0.22,238267,0.361,0,0.00031099999999999997,0.149,-12.017000000000001,1,57,0.0277,83.133
29013,0.907,1972,0.7929999999999999,1825,0.688,203613,0.46799999999999997,0,0.157,0.127,-14.338,1,52,0.0308,91.18299999999999
29014,0.893,1972,0.215,565,0.848,206200,0.3670000000000001,0,8.2e-05,0.0522,-13.262,1,56,0.049,121.586
29015,0.6709999999999999,1972,0.512,1324,0.39899999999999997,178413,0.436,0,0.0,0.0897,-9.872,1,49,0.0302,145.749
29016,0.4920000000000001,1972,0.861,1495,0.381,246867,0.484,0,0.9309999999999999,0.129,-11.857999999999999,0,50,0.0334,123.7
29017,0.736,1972,0.397,2797,0.46399999999999997,179427,0.614,0,0.0035,0.109,-11.073,1,46,0.0423,109.704
29018,0.9179999999999999,1972,0.545,93,0.614,169867,0.507,0,1.67e-06,0.124,-9.132,1,50,0.0482,171.017
29019,0.831,1972,0.6859999999999999,104,0.654,252240,0.506,0,0.0155,0.155,-17.18,0,53,0.0535,123.179
29020,0.242,1972,0.777,1835,0.619,214173,0.18899999999999997,0,9.68e-05,0.10300000000000001,-16.646,1,51,0.036000000000000004,131.465
29021,0.369,1972,0.8640000000000001,167,0.44299999999999995,179973,0.486,0,0.442,0.358,-13.41,0,51,0.0445,141.03799999999995
29022,0.787,1972,0.195,608,0.657,365293,0.7090000000000001,0,0.000309,0.066,-9.524,1,46,0.0716,96.82
29023,0.342,1972,0.428,2474,0.513,200467,0.35,0,7.06e-06,0.154,-14.043,1,48,0.0265,89.54899999999998
29024,0.193,1972,0.244,1986,0.6709999999999999,273387,0.385,0,0.000167,0.0872,-13.485999999999999,1,49,0.0414,125.08
29025,0.508,1972,0.445,2474,0.31,150200,0.442,0,0.0,0.149,-11.974,1,46,0.0357,176.18400000000003
29026,0.413,1972,0.127,1793,0.449,262773,0.556,0,0.0007700000000000001,0.19899999999999998,-9.238999999999999,0,51,0.0419,77.51
29027,0.409,1972,0.196,631,0.35600000000000004,442627,0.66,0,0.5870000000000001,0.0934,-11.450999999999999,0,46,0.0632,187.83700000000002
29028,0.787,1972,0.29600000000000004,1768,0.457,177000,0.48200000000000004,0,0.000669,0.109,-14.694,0,59,0.0286,96.13799999999999
29029,0.97,1972,0.196,1810,0.7340000000000001,210640,0.8240000000000001,0,0.132,0.115,-9.762,1,48,0.0328,85.228
29030,0.799,1972,0.556,590,0.585,238320,0.685,0,8.690000000000001e-05,0.134,-9.411,1,48,0.0402,141.583
29031,0.9620000000000001,1972,0.713,1876,0.627,331818,0.41,0,0.312,0.409,-18.839000000000002,0,51,0.0476,112.303
29032,0.539,1972,0.29600000000000004,1498,0.373,385546,0.78,0,0.0424,0.379,-5.7829999999999995,1,53,0.0509,105.14399999999999
29033,0.564,1972,0.484,2411,0.6709999999999999,192600,0.4970000000000001,0,0.0027,0.0893,-12.53,0,44,0.0289,105.117
29034,0.341,1972,0.353,2483,0.446,213466,0.562,0,0.115,0.14400000000000002,-11.967,0,51,0.0757,148.436
29035,0.9059999999999999,1972,0.11800000000000001,2598,0.5479999999999999,143293,0.9520000000000001,0,0.8370000000000001,0.301,-2.958,1,50,0.0422,98.04
29036,0.883,1972,0.171,2474,0.6729999999999999,150893,0.462,0,0.000146,0.11900000000000001,-14.591,1,46,0.0422,92.071
29037,0.899,1972,0.491,2114,0.547,262960,0.561,0,7.47e-06,0.146,-10.056000000000001,1,52,0.0322,127.295
29038,0.7390000000000001,1972,0.601,335,0.445,215867,0.302,0,0.00036,0.0771,-18.039,0,42,0.0342,82.35799999999998
29039,0.7659999999999999,1972,0.325,2424,0.44299999999999995,300027,0.9159999999999999,0,0.00028199999999999997,0.626,-7.84,1,46,0.36200000000000004,161.312
29040,0.228,1972,0.649,2007,0.355,132307,0.129,0,6.47e-05,0.0775,-20.989,1,43,0.0325,86.62
29041,0.442,1972,0.611,2738,0.424,671133,0.29,0,0.0278,0.0909,-15.806,1,50,0.0329,147.599
29042,0.9640000000000001,1972,0.0902,565,0.605,126627,0.8640000000000001,0,0.0,0.0876,-11.752,1,53,0.0363,127.21799999999999
29043,0.632,1972,0.636,2598,0.47100000000000003,264267,0.843,0,0.0402,0.773,-5.702000000000001,1,48,0.040999999999999995,156.695
29044,0.9209999999999999,1972,0.20199999999999999,575,0.7809999999999999,257760,0.695,0,0.44799999999999995,0.121,-9.911,1,55,0.052000000000000005,87.37100000000002
29045,0.499,1972,0.601,1487,0.5489999999999999,217213,0.207,0,2.58e-06,0.0897,-16.409000000000002,1,46,0.0348,76.64
29046,0.81,1972,0.125,1600,0.505,173760,0.34299999999999997,0,0.716,0.191,-19.146,1,47,0.0615,167.037
29047,0.282,1972,0.84,105,0.52,186467,0.20800000000000002,0,4.63e-06,0.0996,-17.092,1,48,0.0319,90.1
29048,0.14,1972,0.867,1110,0.247,243667,0.12,0,0.00642,0.10300000000000001,-15.154000000000002,1,56,0.0329,171.437
29049,0.655,1972,0.893,1835,0.6779999999999999,143227,0.0607,0,0.758,0.105,-20.424,0,50,0.0613,120.24600000000001
29050,0.7759999999999999,1972,0.664,2598,0.45399999999999996,257240,0.7659999999999999,0,0.904,0.594,-3.862,1,48,0.0272,90.677
29051,0.40299999999999997,1972,0.373,597,0.58,247827,0.303,0,1.2e-05,0.107,-9.979,1,42,0.0295,133.42
29052,0.5589999999999999,1972,0.856,1697,0.46299999999999997,143733,0.321,0,0.0,0.27399999999999997,-10.741,1,47,0.0319,118.43299999999999
29053,0.862,1972,0.39899999999999997,2738,0.6,185200,0.585,0,3.73e-06,0.23,-9.38,1,48,0.0282,120.495
29054,0.402,1972,0.345,2183,0.517,247813,0.5820000000000001,0,0.00132,0.0871,-6.055,0,44,0.0305,138.793
29055,0.672,1972,0.584,2799,0.637,351173,0.434,0,0.00041900000000000016,0.0806,-15.845999999999998,1,43,0.154,78.056
29056,0.965,1972,0.28800000000000003,2788,0.597,227280,0.743,0,0.0,0.307,-5.308,1,53,0.0323,95.456
29057,0.551,1972,0.45299999999999996,2411,0.6629999999999999,191467,0.58,0,0.00124,0.0963,-10.144,0,50,0.0269,105.229
29058,0.43,1972,0.862,350,0.364,189427,0.126,0,0.00020299999999999997,0.0969,-18.070999999999998,1,53,0.0286,90.429
29059,0.657,1972,0.748,575,0.63,186000,0.265,0,0.748,0.0983,-16.963,1,51,0.0427,130.045
29060,0.612,1972,0.581,10,0.75,180453,0.518,0,0.0,0.263,-7.0870000000000015,1,43,0.0282,105.635
29061,0.7170000000000001,1972,0.106,2610,0.764,183200,0.606,0,0.179,0.267,-8.754,1,49,0.155,165.795
29062,0.79,1972,0.6,2598,0.618,204573,0.6779999999999999,0,0.723,0.501,-5.199,1,49,0.0316,133.453
29063,0.621,1972,0.242,2283,0.632,298200,0.488,0,0.000245,0.057,-11.767999999999999,1,46,0.0419,116.53399999999999
29064,0.21600000000000005,1972,0.304,2840,0.396,440947,0.424,0,0.175,0.10300000000000001,-10.812000000000001,1,49,0.0298,129.597
29065,0.509,1972,0.406,2064,0.722,206707,0.8140000000000001,0,0.0,0.146,-5.862,1,44,0.0443,112.302
29066,0.363,1972,0.8690000000000001,2598,0.35200000000000004,317173,0.6559999999999999,0,0.8,0.221,-5.721,1,49,0.0289,76.12100000000002
29067,0.669,1972,0.0299,316,0.5329999999999999,342827,0.547,0,0.0113,0.0723,-9.29,1,42,0.0326,72.506
29068,0.278,1972,0.898,325,0.586,247933,0.136,0,0.000277,0.0827,-15.872,1,46,0.0334,110.12899999999999
29069,0.64,1972,0.209,2338,0.5,410533,0.446,0,9.28e-06,0.256,-13.55,1,50,0.0652,92.51299999999999
29070,0.737,1972,0.0906,1263,0.53,163101,0.629,0,6.87e-05,0.308,-10.231,1,46,0.0301,82.699
29071,0.7979999999999999,1972,0.046,2173,0.292,368200,0.626,0,0.249,0.16,-12.514000000000001,1,49,0.0702,179.93
29072,0.579,1972,0.445,2141,0.588,178376,0.708,0,3.9399999999999995e-05,0.293,-7.822999999999999,1,56,0.0351,131.197
29073,0.539,1972,0.307,797,0.501,332733,0.57,0,0.000301,0.20600000000000002,-7.83,1,48,0.0314,126.49700000000001
29074,0.17800000000000002,1972,0.875,154,0.212,648827,0.245,0,0.00527,0.406,-16.939,1,51,0.0455,88.426
29075,0.804,1972,0.0551,193,0.688,152707,0.6759999999999999,0,0.00519,0.0552,-7.452000000000001,1,42,0.0395,121.84899999999999
29076,0.659,1972,0.402,1093,0.5770000000000001,452733,0.6459999999999999,0,0.0,0.228,-8.126,1,47,0.0696,97.814
29077,0.9620000000000001,1972,0.128,573,0.591,260333,0.637,0,0.0195,0.0989,-9.102,0,41,0.0887,172.452
29078,0.732,1972,0.807,393,0.5529999999999999,296440,0.486,0,0.007490000000000002,0.111,-11.839,0,43,0.0817,64.283
29079,0.857,1972,0.905,1835,0.75,95013,0.13,0,0.0338,0.114,-19.021,1,49,0.0689,118.574
29080,0.892,1972,0.289,1199,0.746,176973,0.557,0,1.19e-06,0.0996,-11.072000000000001,0,49,0.0405,119.74799999999999
29081,0.965,1972,0.361,2598,0.555,184627,0.897,0,0.94,0.536,-3.469,1,47,0.0293,131.71200000000002
29082,0.52,1972,0.273,1576,0.513,217907,0.34700000000000003,0,0.0417,0.0805,-13.505999999999998,1,52,0.028999999999999998,78.811
29083,0.7929999999999999,1972,0.141,1263,0.526,139514,0.4320000000000001,0,0.00011999999999999999,0.134,-11.197000000000001,1,46,0.0306,114.36200000000001
29084,0.474,1972,0.632,67,0.6409999999999999,210249,0.47200000000000003,0,0.0006219999999999999,0.141,-7.666,1,47,0.0405,143.477
29085,0.763,1972,0.69,2598,0.374,179000,0.787,0,0.831,0.203,-7.053999999999999,1,48,0.0617,180.49599999999998
29086,0.495,1972,0.659,2745,0.574,183760,0.408,0,7.18e-06,0.292,-5.9179999999999975,1,50,0.0332,86.448
29087,0.7759999999999999,1972,0.434,2834,0.679,194933,0.7759999999999999,0,0.0,0.193,-7.97,0,55,0.0343,117.789
29088,0.504,1972,0.7140000000000001,3,0.5529999999999999,180080,0.27699999999999997,0,0.0187,0.129,-13.087,1,44,0.0262,84.87299999999998
29089,0.77,1972,0.11599999999999999,1808,0.618,607427,0.778,0,0.846,0.0723,-14.077,1,41,0.0346,152.599
29090,0.9670000000000001,1972,0.16699999999999998,1577,0.539,168200,0.612,0,8.669999999999999e-05,0.102,-12.671,1,43,0.0351,146.762
29091,0.8340000000000001,1972,0.26899999999999996,94,0.579,205863,0.731,0,0.0587,0.20800000000000002,-11.594000000000001,0,42,0.0482,152.41899999999995
29092,0.6659999999999999,1972,0.349,573,0.556,326907,0.588,0,0.00828,0.11599999999999999,-7.443,0,41,0.0376,110.58
29093,0.6829999999999999,1972,0.8,1862,0.61,217960,0.495,0,2.52e-05,0.083,-8.399,0,67,0.0891,146.878
29094,0.182,1972,0.84,1324,0.5589999999999999,239933,0.15,0,0.736,0.11599999999999999,-17.569000000000006,1,46,0.0474,148.11
29095,0.59,1972,0.00391,247,0.48,174733,0.721,0,0.0457,0.0902,-9.23,1,41,0.0391,124.90100000000001
29096,0.8140000000000001,1972,0.11900000000000001,2745,0.615,186160,0.496,0,0.0037799999999999995,0.212,-5.292999999999998,1,50,0.0376,124.493
29097,0.639,1972,0.0107,1986,0.695,256787,0.38799999999999996,0,0.00218,0.0583,-12.85,1,46,0.0326,124.412
29098,0.175,1972,0.943,1825,0.27699999999999997,179253,0.128,0,0.0174,0.20600000000000002,-17.261,1,50,0.0288,78.609
29099,0.509,1972,0.6679999999999999,2389,0.5489999999999999,178400,0.424,0,0.0,0.319,-12.892000000000001,1,40,0.0369,76.783
29100,0.721,1972,0.465,757,0.433,197040,0.535,0,2.3199999999999998e-05,0.24,-11.677999999999999,1,41,0.0315,74.043
29101,0.413,1972,0.914,805,0.198,213187,0.294,0,0.00162,0.12300000000000001,-14.140999999999998,1,50,0.0323,182.878
29102,0.612,1972,0.81,409,0.8420000000000001,175600,0.256,0,0.276,0.0721,-20.038,1,47,0.0535,113.221
29103,0.903,1972,0.201,67,0.775,177649,0.535,0,4.03e-06,0.0769,-9.847999999999999,1,46,0.13699999999999998,81.188
29104,0.7929999999999999,1972,0.371,67,0.685,175929,0.72,0,0.000708,0.0619,-6.3,1,47,0.0573,95.014
29105,0.36200000000000004,1972,0.932,1697,0.47100000000000003,166067,0.261,0,0.0,0.0852,-10.86,1,44,0.0321,100.719
29106,0.306,1972,0.809,1210,0.616,155343,0.18,0,0.182,0.129,-16.875999999999998,1,46,0.0351,75.726
29107,0.596,1972,0.0013599999999999999,2023,0.363,395147,0.763,0,0.000177,0.0884,-8.088,0,43,0.0385,91.846
29108,0.251,1972,0.265,2827,0.222,1121253,0.597,0,0.155,0.41100000000000003,-10.924000000000001,1,51,0.055999999999999994,80.654
29109,0.638,1972,0.9159999999999999,1575,0.583,211200,0.23199999999999998,0,0.0,0.424,-13.734000000000002,1,53,0.0823,108.723
29110,0.504,1972,0.000678,2375,0.251,149707,0.917,0,0.000453,0.217,-5.5520000000000005,1,41,0.11800000000000001,127.11200000000001
29111,0.151,1972,0.0245,94,0.314,547063,0.5670000000000001,0,0.804,0.11699999999999999,-12.612,0,41,0.046,122.199
29112,0.642,1972,0.183,918,0.498,191560,0.556,0,1.3000000000000001e-05,0.0444,-9.222000000000001,0,47,0.034,78.413
29113,0.615,1972,0.198,1184,0.466,147200,0.188,0,0.657,0.08199999999999999,-18.309,0,53,0.0547,243.372
29114,0.594,1972,0.7290000000000001,715,0.535,232093,0.509,0,3.59e-06,0.601,-7.519,0,43,0.0562,92.249
29115,0.915,1972,0.541,1340,0.552,130040,0.379,0,0.0,0.27699999999999997,-13.571,1,42,0.0478,142.675
29116,0.386,1972,3.77e-05,1986,0.507,187827,0.506,0,0.000695,0.105,-11.745999999999999,0,46,0.0409,117.554
29117,0.8220000000000001,1972,0.39,2598,0.519,229493,0.973,0,0.978,0.784,-3.0439999999999996,1,47,0.0562,140.221
29118,0.82,1972,0.203,35,0.821,187560,0.426,0,0.0,0.0715,-9.968,1,48,0.0766,97.76
29119,0.11599999999999999,1972,0.503,1986,0.313,257907,0.249,0,0.541,0.124,-12.950999999999999,1,46,0.0295,103.25399999999999
47600,0.609,1972,0.65,2598,0.498,177667,0.728,0,0.000172,0.114,-7.3870000000000005,1,47,0.0373,174.33
47601,0.81,1972,0.371,428,0.363,179800,0.602,0,0.0,0.105,-9.015,1,46,0.0293,184.525
47602,0.5770000000000001,1972,0.253,1600,0.526,220125,0.22899999999999998,0,1.39e-06,0.312,-16.419,1,44,0.0482,104.26799999999999
47603,0.569,1972,0.893,1858,0.561,211507,0.321,0,0.00409,0.23800000000000002,-12.526,1,41,0.0311,92.501
47604,0.825,1972,0.659,238,0.6579999999999999,137173,0.647,0,0.0,0.174,-6.787000000000001,1,46,0.13699999999999998,98.49
47605,0.8320000000000001,1972,0.7120000000000001,1179,0.546,176880,0.642,0,2.47e-06,0.0797,-2.533,1,51,0.0395,169.07299999999995
47606,0.594,1972,0.7709999999999999,644,0.556,541173,0.669,0,0.851,0.0924,-11.8,1,51,0.0379,100.836
47607,0.971,1972,0.22399999999999998,1386,0.595,210133,0.768,0,4.870000000000001e-05,0.3,-10.372,1,43,0.0283,110.829
47608,0.48100000000000004,1972,0.868,693,0.718,207387,0.11199999999999999,0,0.0286,0.106,-16.773,0,47,0.0365,104.681
47609,0.597,1972,0.649,1093,0.441,517707,0.489,0,3.41e-05,0.602,-10.957,1,40,0.0442,130.01
47610,0.24100000000000002,1972,0.924,1823,0.23199999999999998,304960,0.319,0,0.00271,0.159,-10.647,1,53,0.0381,64.656
47611,0.8809999999999999,1972,0.685,105,0.696,181093,0.522,0,0.195,0.166,-13.219000000000001,0,48,0.0393,156.47799999999995
47612,0.9259999999999999,1972,0.0332,154,0.7340000000000001,195573,0.8109999999999999,0,0.0539,0.23800000000000002,-9.083,1,48,0.125,104.414
47613,0.927,1972,0.488,1263,0.705,145238,0.897,0,0.000207,0.159,-9.788,1,43,0.0801,96.098
47614,0.858,1972,0.0782,1261,0.525,204640,0.524,0,0.341,0.094,-14.478,1,49,0.0961,93.431
47615,0.475,1972,0.138,2620,0.81,289013,0.631,0,0.0009449999999999999,0.0762,-9.75,1,44,0.128,102.04299999999999
47616,0.652,1972,0.284,2677,0.56,233800,0.392,0,0.0,0.07400000000000001,-13.1,1,39,0.0296,172.327
47617,0.9079999999999999,1972,0.506,2514,0.597,192600,0.8590000000000001,0,2.13e-06,0.187,-6.343,0,46,0.0373,172.968
47618,0.8370000000000001,1972,0.7390000000000001,969,0.602,178440,0.591,0,0.0,0.175,-8.684,0,48,0.053,88.395
47619,0.258,1972,0.508,283,0.332,170192,0.179,0,0.17300000000000001,0.105,-16.886,1,40,0.0315,81.67699999999998
47620,0.97,1972,0.0246,797,0.639,204973,0.748,0,1.1599999999999999e-05,0.0883,-6.601,0,46,0.0363,142.852
47621,0.581,1972,0.374,2598,0.53,214467,0.691,0,0.111,0.29,-5.409,1,46,0.0307,117.046
47622,0.73,1972,0.0797,797,0.562,320933,0.7829999999999999,0,0.0017399999999999998,0.083,-7.3770000000000024,1,46,0.0322,147.714
47623,0.192,1972,0.845,452,0.322,157360,0.102,0,0.0059299999999999995,0.326,-13.32,1,43,0.0318,91.17299999999999
47624,0.591,1972,0.77,2569,0.46,194507,0.414,0,0.0,0.0845,-9.228,1,40,0.0607,154.143
47625,0.18899999999999997,1972,0.0261,1986,0.537,151213,0.632,0,0.893,0.135,-12.507,1,44,0.0649,164.097
47626,0.28800000000000003,1972,0.903,969,0.315,169560,0.37,0,1.25e-06,0.616,-8.652999999999999,1,48,0.0277,85.634
47627,0.941,1972,0.4970000000000001,1577,0.591,169307,0.5479999999999999,0,0.0,0.0768,-12.302999999999999,1,42,0.052000000000000005,81.77600000000002
47628,0.446,1972,0.642,1851,0.413,288467,0.523,0,0.0,0.35700000000000004,-9.673,1,42,0.0272,96.89200000000001
47629,0.528,1972,0.789,824,0.5710000000000001,203027,0.604,0,0.368,0.52,-9.589,1,46,0.0467,85.145
47630,0.49,1972,0.165,2225,0.436,184880,0.375,0,0.0,0.294,-13.856,1,47,0.0284,107.38600000000001
47631,0.655,1972,0.5920000000000001,1370,0.7020000000000001,158933,0.434,0,0.000327,0.204,-9.855,1,41,0.035,89.546
47632,0.446,1972,0.6409999999999999,238,0.384,162867,0.39299999999999996,0,1.69e-06,0.0869,-7.959,0,47,0.0349,167.24099999999999
47633,0.37799999999999995,1972,0.6459999999999999,291,0.34700000000000003,240466,0.365,0,2.44e-06,0.21,-10.23,1,47,0.0442,169.792
47634,0.7290000000000001,1972,0.122,1273,0.59,295373,0.6559999999999999,0,0.0,0.12300000000000001,-9.265,1,43,0.0508,164.66400000000004
47635,0.595,1972,0.00215,283,0.349,148008,0.504,0,0.0728,0.27899999999999997,-12.384,0,40,0.0299,150.298
47636,0.292,1972,0.765,434,0.341,168533,0.325,0,0.0,0.3,-9.421,1,50,0.038,93.265
47637,0.225,1972,0.8190000000000001,1986,0.445,247747,0.264,0,0.000874,0.10300000000000001,-12.889000000000001,1,44,0.0296,114.69
47638,0.838,1972,0.10400000000000001,104,0.612,211680,0.7609999999999999,0,0.0002,0.122,-5.928999999999999,1,43,0.0283,130.707
47639,0.9440000000000001,1972,0.0511,316,0.56,223067,0.8420000000000001,0,0.000217,0.152,-6.7589999999999995,1,40,0.0393,169.18400000000003
47640,0.52,1972,0.28,1093,0.474,364000,0.711,0,2.07e-06,0.111,-8.857999999999997,1,44,0.0611,120.094
47641,0.8290000000000001,1972,0.32899999999999996,263,0.8109999999999999,225149,0.495,0,9.570000000000001e-05,0.132,-12.097000000000001,0,47,0.138,86.846
47642,0.428,1972,0.35,2803,0.61,425307,0.649,0,0.00187,0.0813,-10.825999999999999,0,52,0.035,109.469
47643,0.5710000000000001,1972,0.815,167,0.355,136773,0.483,0,9.4e-05,0.794,-13.527000000000001,1,44,0.0322,103.875
47644,0.669,1972,0.87,1934,0.635,203280,0.34299999999999997,0,0.0625,0.113,-14.272,1,44,0.0304,126.51100000000001
47645,0.349,1972,0.0422,2144,0.235,212933,0.34299999999999997,0,0.812,0.10300000000000001,-14.745999999999999,1,48,0.0313,169.356
47646,0.21899999999999997,1972,0.19899999999999998,2827,0.29100000000000004,607787,0.4370000000000001,0,0.000206,0.0762,-10.485999999999999,1,48,0.0363,78.17
